date;rf;BAB2;MOM;IV;STRAT2;fund2
1994-07-01;0.0032927421096967;0.0377585605090117;0.1655570366251786;0.1640915685689791;0.08392275133728255;0.032786557885036614
1994-08-01;0.0036579067797422;0.1440602997181554;-0.0440920518684295;0.1539313648468563;0.1101037300290067;0.042352766968514886
1994-09-01;0.0037423072133913;0.0196411181525983;-0.0335292569373116;0.0703152992535179;0.01890621293995751;0.010386707600354473
1994-10-01;0.0036144036901768;-0.0279687478270452;-0.0722992372490544;0.1074280010694263;-0.011082701953964727;-0.00028050161874892563
1994-11-01;0.0041247510148996;-0.0446401169489372;-0.1863410309934397;0.0111102002313852;-0.061213341710733934;-0.017388068746614395
1994-12-01;0.0039459582020792;-0.0255556399671291;0.2619897647649896;-0.2132652307587277;-0.00565274287225942;0.001959357974570696
1995-01-01;0.004318210488722;0.1061897466025309;-0.2001373068175291;0.0370461521616127;0.034705064323668634;0.0165149599675356
1995-02-01;0.0041824574027564;-0.0140622073532299;-0.1201005107384178;-0.0925820906799688;-0.04890242523742171;-0.013003813279948219
1995-03-01;0.0048119924780039;0.0056225534989936;-0.1441736417780839;0.126767487367926;-0.0005363206086442182;0.004623507937449477
1995-04-01;0.004778014551056;0.063135534950385;0.0081546358942424;-0.1431478378097974;0.01445748504597649;0.009858953792514495
1995-05-01;0.004702297089356;0.1378152941685725;0.1791104917250345;0.0660190747498082;0.1323459015470127;0.05121394710856591
1995-06-01;0.0044383062380114;0.0674538471569359;0.0627589927797986;-0.049964562644782;0.04426791270871761;0.019995823614228803
1995-07-01;0.0045391872160125;0.0395841225710164;-0.3137694493757077;0.5634565730441776;0.06681592721082016;0.028020979895740695
1995-08-01;0.0044726006330049;-0.0571782292183076;0.0546696692036196;0.2513098422887462;0.021951333390335236;0.012187178297834105
1995-09-01;0.0044637798870726;-0.0112922107950549;0.2594084604047117;0.0224472904959696;0.04727601595122546;0.021078465211837885
1995-10-01;0.0041570057225956;-0.0892931342327898;0.285153468116269;-0.4324522876705042;-0.07542454815805066;-0.02235020111779243
1995-11-01;0.0045150650192569;0.0384530870407397;-0.2747883229538079;-0.0443216585653392;-0.03890546244421821;-0.009157872577516284
1995-12-01;0.0038186709015347;0.1020257987282832;0.0670123665877549;0.1364051694584931;0.1012416098527387;0.03939902714837508
1996-01-01;0.0041077703406742;0.0753465544257601;-0.2369668727210472;-0.0976715393718599;-0.024361752971489535;-0.004453925297946386
1996-02-01;0.0041499390875098;0.004560717671652;-0.1664424784288729;0.545712333095509;0.05459666275505023;0.023337392877891622
1996-03-01;0.0043279288050064;-0.0135827424906141;0.0109030492303064;0.0996104313534908;0.010926324105374077;0.008167876675285478
1996-04-01;0.0040297569046222;0.0313080866519623;-0.1321373382180648;0.4857057259229231;0.06700960926493713;0.0275796172147854
1996-05-01;0.0041923877104872;0.0921141718245709;0.081707262830694;0.065247248339356;0.08533593711252796;0.03418285356279977
1996-06-01;0.0040138521688767;-0.0599719973409784;-0.0097933705877772;-0.3384378246739155;-0.09280001897226817;-0.028599790972017394
1996-07-01;0.0041926771247278;-0.1841488003728737;0.24433030743557;-0.1297365748749735;-0.07150521802946391;-0.020937120146344503
1996-08-01;0.0042600109993382;0.0497747589241142;-0.1421709144999202;0.3941635669867246;0.05958916441412467;0.025202029813440902
1996-09-01;0.0041572902035477;0.0290052897310395;0.1389118927656079;0.0756799715431451;0.06376673008644679;0.026567472898904324
1996-10-01;0.004135082559754;-0.0136741764853823;0.1252524790391516;-0.0369548692090172;0.017562486710229155;0.010307243735769214
1996-11-01;0.0041241908547675;-0.0014920527992041;0.1018517656473388;0.0185072756489258;0.027434250868714333;0.013765685302493738
1996-12-01;0.0040615676120867;-0.0275616754884874;-0.213874132132606;0.2301775293739974;-0.030275846280897818;-0.006578577264271977
1997-01-01;0.0041411672452133;0.070252028483033;0.1936950404368178;0.6631968364498582;0.19466417008055367;0.07255395256180577
1997-02-01;0.0042133204988098;-0.0742551992433332;-0.2921255148601682;-0.0300043605798981;-0.11961082663171688;-0.037822714178294116
1997-03-01;0.0043524634387999;0.0053784060475624;-0.1029014071307346;-0.1796084944224122;-0.0497174489743295;-0.013120239225290542
1997-04-01;0.004158713387201;0.019711380200643;0.3947246602196245;-0.399157614587886;0.04174818448704054;0.018830697355732645
1997-05-01;0.003678675785512;0.0906097525803669;-0.0716787798241581;0.1572314788307794;0.06271129174331656;0.025717935178683177
1997-06-01;0.0042039585324375;0.042387960731209;0.1210754316879925;0.2678245854046129;0.09713783490275661;0.0383420839130401
1997-07-01;0.0042645551277715;0.0882932562165269;-0.0527956312343875;-0.0464221050590465;0.0331071757393997;0.015899742565505897
1997-08-01;0.0041814874636858;0.0297783516115178;-0.2112841870179104;0.2382076174416569;0.0072410843936097785;0.0067262945120212
1997-09-01;0.0039576563297465;0.0859854071056382;0.1437475955436929;0.4395403479709269;0.15585211453729175;0.0587303309753404
1997-10-01;0.0040775074420582;-0.0767716798371239;0.4963617346579705;-0.3445185518457492;0.009626685902578189;0.007460710399699658
1997-11-01;0.0041584286465064;-0.027025802175293;0.0482713010687094;-0.0935742983312975;-0.020632566120298006;-0.0030926813853717995
