date;rf;BAB2;MOM;IV;STRAT2;fund2
2006-05-01;0.0039125171120682;-0.0652713458787522;-0.0444898622128516;-0.1191578267404952;-0.07205157321074654;-0.04287985264492498
2006-06-01;0.0039035270896056;0.0100545629550484;0.0362953235286733;0.0380221095588911;0.02034188215245003;0.01711413206066616
2006-07-01;0.0041936940468239;-0.0289690449138183;0.0270914852451868;-0.2146343482818355;-0.05616459960757874;-0.03228121683963707
2006-08-01;0.0041372049053608;-0.018382384598024;-0.1217521205309266;0.1185848070347656;-0.009646910302988606;-0.0021277768819163044
2006-09-01;0.0038738265081967;0.0075850193218369;-0.1192474025862174;-0.0019266311867571;-0.017476440074358928;-0.007475877732173255
2006-10-01;0.0042926705513373;0.0457808370926994;0.0383927577593542;0.177886126320287;0.07141987011333618;0.05067479409726989
2006-11-01;0.0041499390878494;0.0081351700406274;0.0521348092503087;0.128881514148863;0.040776019838620434;0.030631062434405783
2006-12-01;0.003973539504595;0.0363881095596126;-0.0333985992084002;-0.052860772360906;0.004916936326900359;0.007166739769729497
2007-01-01;0.0041672041935885;0.0064724211611953;0.0492180170647174;0.0958164987843638;0.033060917169247105;0.025637917347399262
2007-02-01;0.0042860844432667;0.0019852248533827;-0.0520409196778306;0.0971518755951012;0.012127631577504131;0.012162118175261877
2007-03-01;0.0042090760286795;-0.0240478402249568;0.0585996003744635;0.1850271859052082;0.03546699868369761;0.027242367914259602
2007-04-01;0.0039621557838185;0.0618699788648616;-0.0452189412627261;0.0012533929838674;0.03048552043913958;0.023760332021417023
2007-05-01;0.0039122651099474;0.0080830003093449;0.0274836027246977;0.058247162315937;0.022165554664383618;0.01830721560868248
2007-06-01;0.0037762458255554;0.0286311799852901;0.0320678744275018;0.0463872538257743;0.03301713681377887;0.02521852675381058
2007-07-01;0.004254573966568;-0.0304161482019374;0.1688778305644273;-0.0973984626276619;-0.012061847755924147;-0.0035787378543539073
2007-08-01;0.0034602423219377;0.0158243263635973;0.0015159210403978;-0.1294565660703046;-0.016968547384585277;-0.0075596217570349485
2007-09-01;0.0028688310860923;0.0455498993202635;0.2547818522534555;-0.0332477272807049;0.06339340285139008;0.04403833529247431
2007-10-01;0.0033185456443579;0.020960802477697;0.0299103786690924;0.0309005694074591;0.024485814767337376;0.01922033997497225
2007-11-01;0.0026823738527157;-0.0445460461797615;0.1886204946331747;-0.1137248713381659;-0.010447838589606052;-0.0041027538642917595
2007-12-01;0.0023813016900156;-0.0169568232926302;0.1733184320108328;0.0110827971044132;0.027755750228930932;0.020406686420979026
2008-01-01;0.0013867539932727;-0.0635214303311904;-0.3601216430712207;-0.0186655816957631;-0.1120405583527388;-0.07137561607860493
2008-02-01;0.0017252736589415;0.017293967390258;0.2325474061757954;0.134200636348953;0.08248225829539454;0.055291631152080405
2008-03-01;0.0010313288660755;-0.0225947055956679;0.0629350133830532;0.0750907723675751;0.013963792682520914;0.010099818578289852
2008-04-01;0.0010483352874734;0.0049977550143362;0.2318659649590568;-0.0059627326690182;0.04874522789728703;0.03270489219549876
2008-05-01;0.0016236948175102;0.0136087682787048;-0.0716360181901107;0.1350303316045215;0.020392415933107866;0.014867117883226985
2008-06-01;0.0014120108889339;-0.0609178682360608;0.2474293210526736;0.275710564653948;0.07405423788089092;0.049504968843641625
