date;rf;BAB2;MOM;IV;STRAT2;fund2
1990-04-01;0.006263817194568;0.0078912055257466;0.1757218083756014;0.0175951307509345;0.04709139890201296;0.030778285687644028
1990-05-01;0.0061132335621074;-0.0106415513413245;0.1367570405448551;-0.3626320765026823;-0.03880528442359569;-0.014087714902951404
1990-06-01;0.0063678643437795;0.0256910417186507;0.3016307241972416;-0.0890647805897997;0.06610134088405505;0.040778378285487415
1990-07-01;0.0062206646907205;-0.0037192180272238;0.222602842331305;-0.3915299688990543;-0.019491676936384927;-0.003926158535501388
1990-08-01;0.0062402320058635;-0.0683449498344351;0.1080356664781782;-0.2218939868345007;-0.05501455159866933;-0.02239880873770285
1990-09-01;0.0058489396731182;-0.0389294655680767;0.2380628828750494;-0.4851075472330137;-0.05075033622136124;-0.020570269509864778
1990-10-01;0.0056203883549487;0.0380751087698398;0.2232304880159329;-0.2147259440650434;0.037516741548130596;0.025150557347342138
1990-11-01;0.0055428302284276;-0.0566503150128392;-0.1626482060719779;-0.0870872555170225;-0.08415691871662519;-0.03826691381094264
1990-12-01;0.0045391872160125;0.0497320550899165;-0.1000001889313868;-0.1480790310039164;-0.013413879513137005;-0.0024437042325713065
1991-01-01;0.004897337897732;0.0207501345053051;-0.4787645007540236;0.5628111808676605;0.0036390863698482906;0.006791744737139248
1991-02-01;0.0047613993864023;0.0888728157362125;0.0252371932128919;0.0938218076020994;0.07692225328722825;0.04480497843891511
1991-03-01;0.0049058347605656;0.0391293324398836;-0.0563313054716684;0.0905406543927178;0.028363864942413983;0.019671271542757877
1991-04-01;0.0045133873991802;0.030800154403416;-0.0735146954874189;-0.0474164478495831;-0.0006236532617721596;0.0041887309100380994
1991-05-01;0.0044895861386007;0.0370005809217529;-0.0979004446464029;0.2101469036550388;0.03626147509290088;0.023366298434343985
1991-06-01;0.0043194387972536;0.0648254941802194;-0.1163237823215813;0.1256478469144612;0.0395336423152866;0.024899550060697162
1991-07-01;0.0046173390794899;0.0821490255289224;0.1185755677653394;0.2721681299532673;0.11568431017644108;0.06483936354864142
1991-08-01;0.0044213242079694;0.0214116199959791;0.0707029406657867;0.1977353692269832;0.05535758145296854;0.03323893672369525
1991-09-01;0.0041572902035477;0.0285490207872632;-0.0195110862787482;0.1470021258028262;0.03575399889064799;0.022769824546178985
1991-10-01;0.0039886532284641;0.0486868584553684;-0.0110757425871184;0.1071348408016384;0.04535096248636934;0.0275970990789706
1991-11-01;0.003386029497956;0.0112517101449186;0.0693023730683717;-0.0961789079728625;0.007520117608056355;0.007300792925360649
1991-12-01;0.0030970865726904;0.0221174383118686;0.0395957508148539;-0.2901022296617959;-0.01718376086974233;-0.005848299936433761
1992-01-01;0.003106196511409;0.0566577816058434;-0.105510188979461;0.5825488120580437;0.09339355571243874;0.05172427608328287
1992-02-01;0.0032079438337623;-0.0040773096422437;-0.084322741448668;0.2826939823783648;0.016825899206736585;0.011967037544898269
1992-03-01;0.0033428891207823;0.034662917100824;0.04631978809481;0.1544765618819336;0.05207758194978617;0.030453025401933342
1992-04-01;0.0029198300958472;-0.0103780274131579;-0.0759027748607009;-0.1544514889653084;-0.04096036775368505;-0.018402994627450573
1992-05-01;0.0030298936132463;-0.0041593722408964;0.0725859642014007;-0.0478180984780693;0.005123497414314584;0.005697043429689797
1992-06-01;0.0029276022876051;-0.0026522601113714;-0.1150219861407347;-0.0867754541234831;-0.034382332056677435;-0.014970880568589431
1992-07-01;0.0025637394807256;0.0299672016155885;0.1413366872908001;-0.1210441840152159;0.03240628417746588;0.019433546939603138
1992-08-01;0.0025210601193511;-0.0103293911162299;-0.0213029058664763;-0.1670229639780349;-0.03173644208146844;-0.014000046231881842
1992-09-01;0.0022419765623395;-0.0052474072820224;-0.0063218886429022;-0.0043757588080632;-0.005343753316233942;-0.00053983233185302
1992-10-01;0.0023095759313476;0.0073527060949833;0.0794829751132645;0.1292536448565988;0.03127090801637011;0.01858833823595213
1992-11-01;0.0022246265142203;0.0864374471291863;-0.0575386838930811;0.2375019788111434;0.0787024789551609;0.0431949413839873
1992-12-01;0.0024367463724952;0.0555213294229108;-0.0502121963478085;0.040660389090157;0.03656068047460587;0.021469216642598685
