date;rf;BAB2;MOM;IV;STRAT2;fund2
1985-03-01;0.0067423771474734;-0.0141379502072369;0.1148249294779421;0.0765204452728982;0.014560265845645305;0.01465533092539564
1985-04-01;0.0061271572076639;0.030339466895728;0.0154957782007301;0.02978671702366;0.028290589554210696;0.021502022602693197
1985-05-01;0.0058580177714591;0.05602729746316;0.0720712702167247;-0.1638573981227815;0.03012383936840937;0.022229185101969688
1985-06-01;0.0055258472224419;0.0363315818626136;-0.0393792718790831;-0.0378109085984718;0.016819945731921596;0.014666851551264806
1985-07-01;0.0058840989296203;0.0196046530392393;0.0426674169817204;-0.1103705984999049;0.006252480768163804;0.009282085741147172
1985-08-01;0.0058914631587056;0.0284436701833609;0.0014769339735606;0.026127624992318;0.024584481216129623;0.019252198847169225
1985-09-01;0.005889748367413;0.0181281368482757;-0.0080281618876835;-0.0157021592984711;0.010294889384561565;0.01148463136697183
1985-10-01;0.0059771120310093;-0.0168395775182663;0.0728197680452489;0.2318335889618583;0.0273775122413361;0.02085575444157935
1985-11-01;0.0054748236298978;-0.0220079213862203;-0.0250987922614343;-0.1372714783505213;-0.037438142595402804;-0.014871390857476116
1985-12-01;0.0049208579650683;0.0078165045593755;-0.0463863211465376;-0.0247407504197111;-0.004961812757076049;0.0022243004009637707
1986-01-01;0.0056533491653519;-0.0086386140348955;-0.0760639870238222;0.0747636914640197;-0.008501235084085634;0.001033249437176976
1986-02-01;0.0057894321984201;0.0050913059024684;-0.0645298729905942;0.3006814816108364;0.032428420683481875;0.02341305230808692
1986-03-01;0.0052269958214151;0.0530119737850241;0.1377911139342538;0.1451832865721805;0.07867845787311038;0.047985761840397226
1986-04-01;0.0049147294962295;0.0699637083241868;-0.2703953737661059;-0.1446606337775952;-0.013278822962420594;-0.0023018085423443246
1986-05-01;0.0051263494979375;0.020035625855215;0.0384868961274289;0.0772398085939706;0.030506546873001014;0.021705503882146246
1986-06-01;0.0049042614646228;0.0064222599436182;0.1332396282060329;0.0277411658587383;0.02980844504844829;0.0211040239113127
1986-07-01;0.004693450239189;0.0028567486264052;0.0781147383218917;-0.1091056289442695;0.00041393713977894674;0.004918409418421004
1986-08-01;0.0042685139264237;0.0317433225075573;0.0343149758870353;-0.1248050121589549;0.011556299488996193;0.010548925607753168
1986-09-01;0.0042588145801907;-0.0119379478274599;-0.0541186936302583;0.1451029682746238;0.0018114768247997955;0.005243283719447878
1986-10-01;0.0042685139264237;-0.0246108228421349;0.1474972051596027;0.0595811121235853;0.016110736841993482;0.013024090047795906
1986-11-01;0.0041329602193784;0.0338645621985168;0.0321206377567109;0.0338853560134626;0.03356381920553014;0.022373626481892506
1986-12-01;0.0042606256794728;-0.0673391917587278;0.0405125450787797;-0.1112640963744139;-0.05373764094440477;-0.024943749668854556
1987-01-01;0.0046506223051825;0.0713055209365909;0.1532980503956379;-0.003691530002287;0.07580009837472228;0.04584510880424086
1987-02-01;0.0044722877482592;0.0194409184277349;-0.2659345495528462;-0.0688151006025283;-0.04335009504306698;-0.019086849288165026
1987-03-01;0.0043351741143273;0.0556202159264625;0.1611813904674425;0.119747950361255;0.08300969664273583;0.04944780458527212
1987-04-01;0.0040480689119685;-0.0149160019341835;-0.1408096490446417;-0.2382490366993695;-0.06743577771582607;-0.03260072567052633
1987-05-01;0.0044892312847934;0.0131851648388181;-0.2027239822549872;-0.2461237707701152;-0.05865684216245129;-0.027388543867861208
1987-06-01;0.0041061076724503;0.0033544859856497;0.2014522374006567;-0.0320010856048783;0.03143146568620328;0.021187920448668365
1987-07-01;0.0046676006947419;-0.0309884487586675;-0.0106584858428161;0.0228388024113898;-0.020178356896868366;-0.006298573077908834
1987-08-01;0.0047174775170558;-0.0022942591690001;-0.0828878674530275;-0.062402612921637;-0.02388944913973686;-0.008265534525907621
1987-09-01;0.0054162818427905;0.0189508228433557;0.00271164931432;-0.1358618003016332;-0.00545949183550891;0.0024492545231453475
1987-10-01;0.0033521101754468;-0.2069672823238865;0.1722236548210748;-0.2921411711431309;-0.14838068739707877;-0.07728718126033236
1987-11-01;0.0029277684725749;-0.0319101194486689;0.1746285479395533;0.1140293834195337;0.031973556120355046;0.020304186896407537
1987-12-01;0.0030724372039735;-0.0447573578785587;0.0161299991257164;-0.2126074736131402;-0.06041171193491623;-0.029759043296028253
1988-01-01;0.004404345996586;-0.0043102089216203;-0.3221228371861641;-0.0093175381835799;-0.06592835376955086;-0.03142522068601604
1988-02-01;0.0043100311719132;-0.0361323111836961;-0.1734162044240565;1.0236421651655967;0.07694645059837425;0.04612751674634142
1988-03-01;0.0047783832554145;0.0558289392121386;-0.0423139793025877;0.6334755538851589;0.10595137914066977;0.0623589504466365
1988-04-01;0.0047950208416807;-0.0260338177587908;0.1137065494724339;-0.0825143147636997;-0.002588162314800156;0.003388452514983626
1988-05-01;0.0048868910183121;-0.0083722955604536;0.1639502518719505;0.1975226174747165;0.05579703485943387;0.035210469067531995
1988-06-01;0.0054498253264813;0.0072958331622824;-0.2323309345952351;-0.101957355084951;-0.05848838061747869;-0.02633639734815834
1988-07-01;0.005313319862514;0.0106210261033441;-0.0035807502663846;0.0522657087489575;0.012922195421873643;0.012336044321432194
1988-08-01;0.0060032210126555;-0.0236260388240995;-0.0923316665993084;0.5810497478507056;0.035678118890992525;0.025392929185605817
1988-09-01;0.0059084731186432;0.0403095374207572;0.027113800584842;-0.1961074776294762;0.008457854374510358;0.01050499707194137
1988-10-01;0.0056177714105927;-0.0151473244893501;0.1197596251772658;0.0036724725970189;0.016249518000787312;0.014448769842685318
1988-11-01;0.0056884348174829;-0.0430205957395843;0.0261567603777933;-0.1474050216122551;-0.040989998725908916;-0.016588079135881225
1988-12-01;0.0055088165315714;-0.009041713005203;-0.0530620373312557;0.3410043201795536;0.0246309081996158;0.01889478352956392
1989-01-01;0.0065692685779423;0.0192074662584288;0.037970926061346;0.1119957242695734;0.03485687034346996;0.025512659227186454
1989-02-01;0.0062801739433738;0.0334480689814257;-0.0153167264167033;0.053459116300957;0.025237071254559096;0.019995567634978853
1989-03-01;0.007312910013731;-0.0183649193483539;0.1065933233007147;0.1787545251946446;0.03325972267463385;0.025388311313467755
1989-04-01;0.0071340410032374;0.0341470885813888;-0.0862863720726293;-0.0423279731682594;-0.0017365173675722746;0.00619030949381113
1989-05-01;0.0071612818184744;-0.0226220481599002;-0.1249004850202448;-0.1810918458130434;-0.06442589286008832;-0.02785175418702686
1989-06-01;0.0068785758672324;-0.023887809302353;0.0150991541207331;-0.0805483319155809;-0.022340288119540135;-0.005262525754772476
1989-07-01;0.0065359568528583;0.1150456386607303;0.2209022695324541;0.5462822901758839;0.1922513089211801;0.11101727177976478
1989-08-01;0.0064876978109862;-0.0533393908914372;0.0509143509496126;-0.2446187760644946;-0.05247875911186141;-0.022032522875717248
1989-09-01;0.006461472966835;0.0506790912947354;0.1411488996989209;-0.0036558898544577;0.0650049741349881;0.04178921774280234
1989-10-01;0.0064077055329418;0.065100780513992;0.1493894733659903;0.0305245037670677;0.080394885432609;0.050099285010513805
1989-11-01;0.0058920350517224;-0.028662376098527;0.1491728355282497;0.085562110424228;0.026952994477150362;0.02053996811388359
1989-12-01;0.0052198282961067;-0.004866290914116;0.1410074601401484;-0.1693968251232182;0.008010994207377584;0.009573500650045247
1990-01-01;0.0063692010277312;0.0170694815116137;0.1722761537365311;-0.0289359229665465;0.04708538614684941;0.03195832750010755
1990-02-01;0.0064202806122584;-0.0172943002242776;-0.1533225422559294;0.3889391647316809;0.0018844431044849203;0.007444404164739635
1990-03-01;0.0066657439659006;0.0070862363744115;-0.1282364970544256;-0.1438936374525372;-0.042272875886590344;-0.016307965202361357
1990-04-01;0.006263817194568;0.0124225598804837;0.2144534987699133;0.1714291670194187;0.07713979578116749;0.04818637856299928
1990-05-01;0.0061132335621074;-0.0972961789209311;0.2451474724988655;-0.4423131543316818;-0.06304865648341001;-0.028151326563526057
1990-06-01;0.0063678643437795;0.0155387933110364;0.0579831397991673;0.732820892733255;0.10836301173813989;0.06525906263716776
1990-07-01;0.0062206646907205;0.0096547608404893;0.1787315141009015;-0.2323047779178969;0.019457878872714635;0.016795285907698475
1990-08-01;0.0062402320058635;-0.1046025319250187;0.1234255542124618;-0.1858193648882536;-0.06205710709695146;-0.027485458531346863
1990-09-01;0.0058489396731182;-0.0571582806585609;0.1144346362426516;0.228570350933234;0.016115491626094106;0.014607099839810123
1990-10-01;0.0056203883549487;-0.0275689094107632;-0.1081190084407325;-0.2448164989216028;-0.07170105078370813;-0.03334642081561505
1990-11-01;0.0055428302284276;0.0263507829695749;0.1219233683936096;-0.1629165902248981;0.025776562779941666;0.019551417159029028
1990-12-01;0.0045391872160125;0.0201811419541395;0.0733991184166348;-0.3736705612834841;-0.013497993440319059;-0.002796461687670589
1991-01-01;0.004897337897732;-0.0024531320053196;-0.1440413937941413;0.3671437333007447;0.007873167961434585;0.009176106899967139
1991-02-01;0.0047613993864023;0.0443013277846373;-0.9415451434014231;0.4482577794742456;-0.08510043207453961;-0.04148746671437998
1991-03-01;0.0049058347605656;0.0968977549043016;-0.1248351856354908;0.2296088172956999;0.07245864357922129;0.04428436696125351
1991-04-01;0.0045133873991802;-0.0248967571023662;0.060191399165982;-0.1428924405382737;-0.02354022214627636;-0.008279832981560091
1991-05-01;0.0044895861386007;-0.0331743876606006;0.0319446997769828;-0.2733365960418474;-0.05015931236603378;-0.022770102969582463
1991-06-01;0.0043194387972536;-0.0196170348131541;-0.0948801678727006;-0.1167175340869127;-0.04533360734432287;-0.02031766215302816
1991-07-01;0.0046173390794899;-0.0505838813646381;-0.0746156736780448;-0.0224828777736741;-0.05165235618144515;-0.023453762871357555
1991-08-01;0.0044213242079694;-0.0660677097525932;-0.041821102379515;0.0619240096741157;-0.04582486734608426;-0.020482757972469123
1991-09-01;0.0041572902035477;-0.0829764075009443;0.1419897146094513;0.1996949134291347;-0.005206314744460077;0.0013278550570356633
1991-10-01;0.0039886532284641;0.0352589587984661;0.28676245528416;-0.1825322938835786;0.0554877445826842;0.03414414371047705
