date;rf;BAB2;MOM;IV;STRAT2;fund2
2003-03-01;0.0009509815394252;-0.0176163682763231;0.0082863831417976;0.1018199056102362;0.002872875710413436;0.002401900376166605
2003-04-01;0.0009108785554787;0.0510170093359893;-0.3509085315198434;0.0142805317423367;-0.014757465829967148;-0.0065422406580168185
2003-05-01;0.0009341101938983;0.0621719530723387;-0.3015035162070192;0.2383726047394322;0.03253807306398516;0.01736715773183379
2003-06-01;0.0006613628909158;0.034507932154206;-0.2230580739691124;-0.1586044955798624;-0.03113814446231962;-0.015064663883508385
2003-07-01;0.000733266438886;0.0685162730104555;-0.055255380246055;0.5007867306077551;0.1095780755835095;0.05607464211403041
2003-08-01;0.0008093648543406;0.0903310894276658;-0.1779325809837941;0.2789790690115937;0.07746928989235999;0.039934500538553644
2003-09-01;0.000709970740982;0.0174784896590185;0.0755676483838748;-0.028027397239318;0.019637860911369008;0.010627887553858184
2003-10-01;0.0007628540949724;0.0435345364446945;0.1040498236419391;0.0662190211191896;0.055299900205304266;0.028691548186040167
2003-11-01;0.0007501790155767;0.0304882983538871;0.0191311758777338;0.0237240322229667;0.027940324906822637;0.014861177122818174
2003-12-01;0.0006888802939033;0.0487864972361043;-0.3363986751167473;-0.2041284525619511;-0.03979721309949037;-0.019410327592661564
2004-01-01;0.0006888646882905;-0.0044371862801681;0.158201797599278;0.0139722933815451;0.021373779434888378;0.011483490812221466
2004-02-01;0.0007776527106611;-0.0172240326017746;0.0247712779043258;-0.0301492158502454;-0.012948302607643302;-0.005761765646060601
2004-03-01;0.0007692157870303;0.016802642103346;-0.0728369536191742;0.0943817173691693;0.014500078060565719;0.008092343730239487
2004-04-01;0.0006740675412496;0.0293272162091628;-0.3072360725578726;-0.1783678771899331;-0.04694339717921675;-0.023034253351670978
2004-05-01;0.0007565119060436;-0.0459832176304067;0.125875224690141;0.0459924942269228;-0.008747949739386113;-0.003661557770181894
2004-06-01;0.0009404827313135;0.0455904361096732;-0.1399534065870681;0.0507313272607934;0.019453562762060145;0.01076532149857861
2004-07-01;0.0010652172633845;-0.0479465980790088;-0.1463660853394658;-0.1942744563404987;-0.08227136586661611;-0.04048516169232004
2004-08-01;0.0012004789420591;0.0525095319418997;0.0073892804883081;0.0027270278484062;0.039255307054701385;0.021026002281367577
2004-09-01;0.0012154039017918;0.0345516521574363;0.1305543160918495;0.0258937409915714;0.04702018782177224;0.02496250718594684
2004-10-01;0.0014565380828704;-0.0001138849039505;-0.1515999722823556;0.2086487033672682;0.006652744633655103;0.004816444141462603
2004-11-01;0.0016933403574799;0.137112252781022;-0.0599121612700577;0.1212169705665985;0.10653895174376343;0.05549983514296589
2004-12-01;0.0015898377666131;0.0796793689376734;-0.1419017755940597;-0.013474806187633;0.03466230278528361;0.019095707531081432
2005-01-01;0.0018013052302372;-0.0183355843495988;0.0340929206057245;-0.1506724642444886;-0.029263765511652707;-0.012978084097653374
2005-02-01;0.0020806767845999;-0.0366534473968859;-0.1208518702984204;0.0798970210406581;-0.031990609419242505;-0.014075879392533245
2005-03-01;0.0021656591247663;-0.0598568626401998;0.0506882555429608;-0.0485857517651966;-0.04124984859155275;-0.018667188644203747
2005-04-01;0.0022587518858718;-0.0346638943382075;0.12633861138708;0.0797518131750038;0.006258413982171003;0.005419504960550038
2005-05-01;0.0022922884250915;0.0083068672829454;-0.2414440677627583;0.1879834798557471;-0.0021559554975682793;0.001203443393870906
2005-06-01;0.0024875846469055;0.0416444351142316;0.0094844198462318;-0.0266933088019644;0.02539570900712952;0.015313448445080365
2005-07-01;0.002690848338477;0.0921219020565894;-0.0281538784621739;0.0114099129664925;0.06031507923505555;0.03315241139339195
2005-08-01;0.0027843281057316;-0.0311584344564487;-0.008257258139861;0.0125040079939703;-0.020132861158334864;-0.00738358392270894
2005-09-01;0.002654832328395;-0.0440610737486619;0.1637972507595238;0.0530162382857456;0.0034761912691133705;0.004410450009379454
2005-10-01;0.0030802929924755;-0.0773835705809823;0.0116989822189093;-0.2512002031070523;-0.09740177217802434;-0.04611155525659223
2005-11-01;0.0033088016057356;0.0568044599986997;-0.1119917205038134;0.2681688001451083;0.0746863354371293;0.04102843233675785
2005-12-01;0.003288502004898;-0.0137915800659481;0.0119980756814596;0.4077535712062985;0.07307468374265072;0.04019418321721703
2006-01-01;0.0036057094833714;0.0645352533302461;-0.0093842103557292;0.3328407437688049;0.10915433645900177;0.05873307970210708
2006-02-01;0.003686264847309;-0.012035172967312;0.0759850663210829;0.1020042291776827;0.02600270129279815;0.016818684386075436
2006-03-01;0.0038271561581072;0.0216485949179327;-0.0776310128422513;-0.2132164365785769;-0.04508385032179435;-0.01894201809736655
2006-04-01;0.0038441269128013;0.0686396907868032;0.0154210003192914;0.3491536174552194;0.11990026742137373;0.06439862841853039
2006-05-01;0.0039125171120682;-0.0602596984293168;-0.2070308828071052;-0.1321703716369605;-0.09929729531892695;-0.04623664725779302
2006-06-01;0.0039035270896055;0.034439675515804;-0.0325489921046942;-0.0497980958606732;0.005772339752779924;0.006818792949879818
2006-07-01;0.0041936940468239;-0.0110300249883644;0.2523716091112456;-0.4167631138591767;-0.05066904657265106;-0.02139623100475696
2006-08-01;0.0041372049053608;0.0393303111458187;-0.1634245485101786;0.1022808648676124;0.019054584608479207;0.013760543511522321
2006-09-01;0.0038738265081967;-0.0354170274580265;-0.0075383175736439;-0.0600160164784387;-0.03567557338209301;-0.01414378603383001
2006-10-01;0.0042926705513373;0.0514788120249979;-0.1558924819716116;-0.1943197279707577;-0.034360219407589314;-0.01306063484657163
2006-11-01;0.0041499390878494;0.0176869678673684;0.00212385676157;0.1234799575776883;0.0361905558140122;0.0224276386598698
2006-12-01;0.003973539504595;0.0240433063938289;0.0034442006337346;0.0636424910661854;0.02843301030265489;0.018333363733624226
2007-01-01;0.0041672041935885;0.0194810957041409;0.2388855231980749;0.1316071137968775;0.0817258111222474;0.045442055860657124
2007-02-01;0.0042860844432667;-0.0177807042029509;-0.2317640410566477;0.098060900076325;-0.03447627323733875;-0.013125832849006154
2007-03-01;0.0042090760286795;0.0556154136589459;0.200281601584139;0.0457906643601083;0.0804381341917893;0.04483359858221674
2007-04-01;0.0039621557838185;0.0216829115434921;0.0894880313491008;-0.1884117243137396;-0.005826274187947799;0.001019650844717895
2007-05-01;0.0039122651099474;0.0240601921276909;0.0893946090565854;0.0162729131059519;0.03477944192932174;0.021477294896545696
2007-06-01;0.0037762458255555;-0.0004032797513853;-0.0769339318955072;0.0811555156696732;0.0009703056813698437;0.004266289576976305
