date;rf;BAB2;MOM;IV;STRAT2;fund2
1992-12-01;0.0024367463724952;0.0598265292109223;-0.002463868321043;0.099094640252183;0.05664878175279551;0.03605888994876872
1993-01-01;0.0023858174142801;0.0927718178838885;0.0841006089644597;0.3726543589527158;0.12793202615110627;0.07831594014889319
1993-02-01;0.0022672223595571;-0.0387824771612623;-0.0889725538601547;0.1765887590331846;-0.01772357131632893;-0.008252058744886555
1993-03-01;0.0023860047390099;0.0095413509997694;0.0774676286888148;0.0433211301517109;0.023197379565412568;0.01615409651802024
1993-04-01;0.0023773458179233;0.0163502889120036;0.0079047787242726;-0.2044887135368044;-0.01323110983528555;-0.005475572829060006
1993-05-01;0.0024620653953213;0.0327018108767339;0.04671338039389;0.0112444800685799;0.03185988944879055;0.021371523714229915
1993-06-01;0.0023860047390099;-0.0025202498264857;0.0900378352561689;0.0108866239818985;0.012016436345365275;0.009517991263311196
1993-07-01;0.0024034260097392;0.0511373981116954;0.0734076960678645;-0.154145061425226;0.02765694343293685;0.018818354878658603
1993-08-01;0.0023854428833693;0.0022769797349814;0.1604302895373071;0.1259831240628931;0.04026853379825067;0.02628559365587896
1993-09-01;0.0023181352960653;0.0118569953823598;0.2300235734570715;0.206064138130443;0.06713851929660355;0.04216614023886214
1993-10-01;0.0023604028649776;0.0212552873763925;-0.0073657776804587;0.0904372705323096;0.026244916162787374;0.017937266339697482
1993-11-01;0.002292288425261;-0.0322033619019807;-0.1223503672889511;-0.1046531487194628;-0.05411066412443394;-0.02982343342977167
1993-12-01;0.0024535930768981;-0.0115434642590406;-0.0146394997937451;0.1279957476146609;0.006050950486451775;0.0060449487907103215
1994-01-01;0.0023262508042491;0.0628436175058011;0.0256140043024632;0.1834841175246402;0.07339355814066083;0.04588674183382191
1994-02-01;0.0024194156513306;0.0054406245698356;-0.0488408028467307;-0.0465187127087044;-0.008821548510096495;-0.0028163433781544338
1994-03-01;0.0028265824995065;-0.0528673869423327;0.0140857287582214;0.1438607777275021;-0.017959438930088157;-0.00783269057880541
1994-04-01;0.0030129382973249;-0.0066847247164839;0.0112953426043386;0.1355913783838915;0.014309699861539895;0.011506020909014661
1994-05-01;0.0031564127666332;0.0117870931357429;-0.0883228004032739;0.0961714375905682;0.008804760582762207;0.008382207837746725
1994-06-01;0.002936785279834;0.0106340394487942;-0.0272914205292155;0.0287527724208813;0.007725255658407829;0.007521873376588875
1994-07-01;0.0032927421096968;0.0158991220195254;0.0077862114173847;0.047436542543726;0.01888131363506279;0.014499165589675773
1994-08-01;0.0036579067797422;0.0095220584213807;-0.0807576914860973;0.0667903055662916;0.004467204560637358;0.00630927876824787
1994-09-01;0.0037423072133913;0.0085165248558353;-0.0037263390977513;0.0599027953712125;0.013534536188384134;0.01177531524787855
