date;rf;BAB2;MOM;IV;STRAT2;fund2
1996-01-01;0.0041077703406742;0.0071091882873104;0.1326779505869728;-0.0680423650410378;0.01965853206703566;0.011820169705748867
1996-02-01;0.0041499390875098;0.0229467861815085;-0.0257233963214649;-0.0110534699820916;0.0012661301695577219;0.0046466649611661085
1996-03-01;0.0043279288050064;0.0924661496936456;0.0739332576564875;-0.0091032840182435;0.0606597485638959;0.028125850476597665
1996-04-01;0.0040297569046222;0.2880086555495676;0.0361886393370977;0.1162328611059193;0.1716760275326588;0.07138138220535464
1996-05-01;0.0041923877104872;0.0087622727734048;-0.03069187428704;0.0788870550066862;0.01705396252382447;0.010882967113478411
1996-06-01;0.0040138521688767;-0.059761821334231;-0.0280650725699664;-0.0194122832166328;-0.03972577966854843;-0.011571293092633595
1996-07-01;0.0041926771247278;-0.1097360999736942;-0.0857320543089627;0.0117320742924486;-0.06793999340551776;-0.02246141689496388
1996-08-01;0.0042600109993382;0.0978176014677938;0.096670080108976;0.063169498946958;0.0874390393731654;0.03856393508913053
1996-09-01;0.0041572902035477;0.0343243162160835;0.2167500277472804;-0.0260115768119348;0.0670261933763681;0.030452883866214413
1996-10-01;0.004135082559754;0.137686169698579;0.2332484264942108;0.1788869980642324;0.1760673775601848;0.07320951427597172
1996-11-01;0.0041241908547675;0.0113541537801539;-0.0478135765670232;-0.2516052403994303;-0.08331561047121809;-0.02856203714577129
1996-12-01;0.0040615676120867;-0.0528053065390415;-0.0176935255213085;0.0769929564331682;-0.002907070420556656;0.0029210710587695672
1997-01-01;0.0041411672452133;0.1993672197846837;-0.0403401779848561;0.1626669256219084;0.12043260919127276;0.05138906833435685
1997-02-01;0.0042133204988098;-0.0599783275936215;-0.3662246973965833;-0.0067749192451415;-0.12488112283801783;-0.04477981333241693
1997-03-01;0.0043524634387999;-0.0309217704924205;0.2152587917754408;0.0618795908982524;0.06651434905954698;0.03044725127473412
1997-04-01;0.004158713387201;-0.0184659585079397;-0.0302875641892713;-0.119151838209282;-0.057297938481815074;-0.018320309098320393
1997-05-01;0.003678675785512;0.1464330719706865;-0.000299583223628;-0.0127400622077344;0.051090223942859135;0.023722299050707583
1997-06-01;0.0042039585324375;0.0471979367775254;0.0525890537639384;0.2093491900727029;0.10552743538618825;0.0456042890807764
